Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
1569,39.010961949827156,8.218761693956496,5.619207501600517,4.971866604006372
1570,,7.2002394575432795,7.957911653674664,1.0
1571,58.75127542622371,4.878261259037073,5.6452767066589535,1.0
1572,15.097143316640741,3.225174251451789,8.703654259758864,1.0
1573,8.966634468836162,8.223007653328278,5.653039186350011,2.6970147943064022
1574,12.489602607830772,4.930632973659913,7.420652283231123,1.0
1575,,7.4517414525748755,3.336988404894585,1.0
1576,,6.149396662670456,2.5746357939511695,1.0
1577,21.454760793106875,2.749168790599712,2.7442890367310167,1.0
1578,10.66706775665152,6.874965066203355,8.845566232508395,1.0
1579,66.81686561959236,5.507480737487759,6.542355652761071,1.0
1580,35.02514893919373,3.1439410602711684,4.064870301639219,1.0
1581,37.14574192818376,7.00294178237503,5.435825556506141,1.0
1582,10.7058165012181,,8.241737119623428,1.0
1583,27.41488039196466,7.169438053810747,3.133820062242465,4.851045298640468
1584,25.4427806957393,5.00981103061776,6.183041040650483,1.0
1585,22.106499077167754,3.8579619910123713,2.8786837730893944,1.0
1586,22.900133851917,6.898360976403339,2.8998100194563503,1.904681430322516
1587,33.715610574290196,7.605332853286116,3.2149551390330817,1.4805977892448148
1588,,5.718117549335783,4.691150385326424,1.0
1589,37.860112997916126,6.588495518181502,1.9049434255367217,2.9450859968706764
1590,17.137534315031484,5.362395088201435,5.541975449734934,1.0
1591,53.420801208686484,3.0033707928825075,7.451966908320614,1.0
1592,8.585177599035056,5.964654371743373,5.007769884340419,3.05367867951692
1593,33.64478670360299,4.398972325920412,3.981112333494117,1.0
1594,5.447622873959693,2.942904821748575,5.484131072563942,1.0
1595,14.412162167982299,5.182087454535011,5.611187534920664,1.0
1596,6.924835317274012,4.885097702780331,4.001920742565112,1.0
1597,66.24089432231544,6.027092984810583,6.460242848435602,1.0
1598,10.7901188623396,0.7740207927071795,4.190942167205264,1.0
1599,40.76030192761658,8.521084012515344,0.6279847890829537,7.937274883401189
1600,31.079913848349427,8.543141580629447,6.053140351949569,1.0
1601,89.51860888541036,5.131098318583006,2.695591660459092,1.0
1602,59.4927035004809,3.6720391949575233,4.738950087537141,1.0
1603,12.071552734088097,2.2845501756661095,4.035339260857778,1.7338735692754317
1604,17.938039595072595,4.36536948799702,3.787430334475287,1.0
1605,26.33389842780441,4.661631277375713,7.579889131413108,1.0
1606,23.879972574463032,4.052644510148645,6.025731453665538,1.0
1607,49.170102813849525,5.935354966319947,4.2450829873136255,1.8100406960071886
1608,32.54757174914215,8.624416058794374,0.8734440892952933,7.51565589314186
1609,46.58005798241897,3.8509523864129775,4.733902718981629,1.0
1610,7.978304767919307,7.057175239659044,2.4309458108860533,4.772264585107092
1611,57.81371143085043,7.28337445783196,2.096709470789399,1.0
1612,36.82283819740431,1.6123224801033769,8.074853590351273,1.0
1613,41.76435428763759,5.0555621470186,8.351061343277763,1.0
1614,38.442163334429004,7.193506650524121,6.44094193647708,1.0
1615,30.212617558390193,1.6652474282601823,3.140801347711102,1.0
1616,69.48315645924103,4.951743760065704,3.057553812209983,1.9187761855096697
1617,38.6005298824905,3.094109432937005,4.977258306225072,1.0
1618,50.77611427645198,8.506685903231382,1.6195009392758475,6.542784460910675
1619,47.570971157044944,6.947671784841189,6.408786699652515,1.0
1620,32.749662602314125,6.979192176212545,2.729160508324489,3.8140270950369266
1621,60.17677365300259,7.606442822947211,0.15790389868711008,3.568704285186068
1622,85.68292994458811,4.239416595084807,2.4994497396773983,1.0
1623,62.458838234989045,7.170486438925318,6.733768153101728,1.0
1624,63.10281543335382,7.369699385110161,7.169873299739392,1.0
1625,11.676626928491219,8.824600319659098,6.074624183321418,6.149558951235662
1626,49.760074784448335,5.824870472899329,3.5424760398044346,1.0
1627,40.149237497403014,0.9701008540334316,4.188550354346124,1.0
1628,16.22905459057033,5.216413703820072,2.2847731087194845,2.520438647980635
1629,64.8708843928876,4.08899698940505,5.738778680870402,1.0
1630,27.913510135767062,6.868343947223023,6.0871082693480645,1.655454090437574
1631,53.19488993422608,3.755937942233969,5.045572386508751,1.0
1632,58.88326209300357,4.117626438372889,6.309542998641642,1.0
1633,25.58166866311841,4.497892000188532,7.259870799355293,1.0
1634,50.524000808173454,5.816653445809581,3.6317257241185947,1.0
1635,17.203681619948323,7.207984300517745,4.480678840507163,3.0306218336563617
1636,30.387706208563834,6.112196735187315,5.261302379181366,1.0
1637,58.01363237434513,7.60154077225121,5.748716300922693,1.0
1638,26.06611139117241,5.434846398218197,7.5929282325406575,1.0
1639,36.90074109185492,6.786189042474307,7.098666796332934,1.0
1640,78.446256348033,6.642375974413952,8.249492745568235,1.0
1641,10.973165424092363,8.290529220900181,1.4952802615296032,6.342152749797627
1642,30.844826589005734,7.995221656482241,1.9130085080182444,5.534552260722265
1643,5.417138210060656,6.389372867277258,2.105403309146476,5.032446611615458
1644,28.14587685251226,6.691151337636285,1.2808306672265226,4.034437195917464
1645,66.30878823666944,7.056648890715307,0.615664343284851,3.366266547964929
1646,39.30323726253741,6.741697034772072,3.3735921882185096,2.983821536518312
1647,68.67670098795318,5.501302954262836,3.4050705159521906,1.2530623877419103
1648,41.22881028979043,6.532325494349891,6.225459155509982,1.0
1649,17.532899180646332,5.713243910827855,4.137670955501632,1.4163966498758698
1650,25.048293083130872,5.29312853568534,2.281834235696648,1.0
1651,68.22268092632775,5.1498318261584135,8.851550245533982,1.0
1652,50.58885634535779,6.780347842587173,3.2195943968900655,1.0
1653,,6.396236320535791,2.621301455629486,2.391552321385286
1654,12.275228270153153,4.491795984228287,8.530938211018235,1.0
1655,,7.271513325660548,4.638727584511827,2.3470269703366
1656,64.44847176795551,5.45999405376085,3.451146858482886,1.0
1657,17.264000390595744,6.9747928993621375,2.7041729081405124,4.123286047159782
1658,53.62665339287415,5.886794251013601,6.004414421066081,1.0
1659,34.27487127364151,6.850858456882368,1.4832621207806733,6.155236000361891
1660,,2.5734090800187657,4.079523316914005,1.0
1661,23.517873953681935,5.247163555782422,3.9648225057414384,2.7470546790111223
1662,73.72329384649589,7.856738580955785,5.204995025587809,1.0
1663,30.773943924046122,7.089938310117607,7.257623085910429,1.0
1664,,8.298433388722618,4.743179847591436,7.674079419032918
1665,71.25920380105607,3.5566452827397903,2.91756874370508,1.0
1666,56.154028022459144,4.1080330295860685,6.983011348404768,1.0
1667,40.597031362080855,6.880096365712585,6.064556710554686,1.0
1668,67.44485730898059,6.164476708674089,1.699110115229857,1.799644694426707
1669,68.04214368870456,5.6860687372554075,3.560507519196987,1.0
1670,45.71050471824702,7.433839391074843,2.5438624597342354,2.1723107451772514
1671,,4.688914998886987,3.7853205489096635,1.0
1672,79.68208460376638,7.504553103541825,2.0726250176756507,5.0721762979959735
1673,44.95138962554061,5.30373411512395,5.367497855860131,1.0
1674,29.2016607481014,6.974743999041397,2.823365279040112,3.332676887069604
1675,11.320903630381334,7.632373141032417,3.779498592610562,4.696584766602522
1676,40.72449462304178,4.200844902731861,5.255656653328363,1.0
1677,31.768450272431636,8.137987042446515,5.614312529198498,2.757548816654823
1678,30.233713555305382,3.8924521587241974,2.829506155868937,1.4227589843857391
1679,54.63237962728641,3.850281439651492,2.181141801003826,1.0
1680,28.08794994151615,7.172864452259552,2.356147523731446,6.62001007578643
1681,29.10946683816978,7.8036412822529835,2.46217923855837,4.93053158045558
1682,16.373972559394435,7.600987164899204,4.038410410307178,3.6610176892734523
1683,21.043458896999624,4.807418597784425,2.2432992618168175,1.449617036300117
1684,45.32061885760822,6.155241968688458,2.553962415544932,1.0
1685,71.39911503661807,5.744087544607016,6.4181849896071395,1.0
1686,51.27086042478673,6.595667797422409,3.8159145213856016,1.0
1687,22.728263700210043,3.9304480617591158,6.830065955391159,1.0
1688,24.16928633994064,8.920121267716226,1.4344693734586167,5.841929655828439
1689,50.817543158828904,6.568898625320515,4.09215044083245,1.401030470223623
1690,23.0298044803764,8.216716698123694,1.3917536818877565,8.420246846812965
1691,58.01245272574419,9.006540254785477,3.766971975785009,3.646425798997422
1692,45.152217481677575,2.04121996719564,4.997010383773032,1.0
1693,29.425386408283334,6.520048608543122,1.4374926048627121,7.076647937618788
1694,48.402998569771604,4.422843925236077,5.00958786710049,1.0
1695,6.394159982505239,1.9913234732718121,6.245123594367232,1.0
1696,19.966807974022124,4.231300490382349,2.8677270358885263,1.0
1697,1.837143972492073,8.697305076566638,6.429656324432445,4.174652568341066
1698,58.58434545696063,6.728296362102149,1.5878405337330657,3.1933724662075558
1699,7.1453891832785565,6.829256245803834,6.5412666923237905,1.2327091461712163
1700,,6.974102828281678,3.4303452786807904,2.7322924011556866
1701,72.49961116752168,5.841910834509098,4.393063281501747,1.0
1702,82.10237953624993,5.676219432317451,5.667316495886072,1.0
1703,,4.647249411849373,1.613823356128293,1.0
1704,26.673030755911743,6.227411332372793,7.219908135895263,1.0
1705,29.02383710655238,,3.358519123880215,2.1453235563754225
1706,26.76248168723844,7.565549118713406,7.659252278871608,1.0
1707,6.3806683966535855,5.831763940490687,4.795535194104215,4.289928026019048
1708,31.670332401460954,6.304415541403289,3.8223138148307445,1.0
1709,18.152068808837402,6.506253769615231,5.482156279265014,1.0117209861562249
1710,52.98843301346833,4.842134710898915,7.997766258948202,1.0
1711,50.368312672385095,4.997502760981201,4.892736581125099,2.1405977655352615
1712,23.018478314376527,1.4554789787000897,1.940759612074179,1.0
1713,58.119829355550365,5.7781416839863065,5.525896673794386,1.0
1714,,7.266956600640082,3.6316415388662167,5.817249033900914
1715,56.97511891980571,7.268486882579907,5.963847739127699,1.0
1716,38.4162347267039,6.037592307854112,4.429860361617869,1.61609412353334
1717,38.05646241726524,3.6000455928379536,2.670377581609349,1.0
1718,29.89898083736704,4.659384768646445,1.031507381307926,6.764846088610211
1719,37.623345018130735,8.078319243859307,3.22827723998866,4.4457549417793745
1720,,8.144309491380154,5.198297887289395,1.0
1721,32.81360255624573,3.769375745631087,5.2173546813234175,1.0
1722,19.47964967397915,9.144994274498234,6.016552392296201,4.307037696695512
1723,60.68247665694485,7.3271528864272195,7.440045270163366,1.0
1724,37.10152578360366,8.806666934278402,3.349249293703748,4.0873658311915975
1725,11.18824130224822,3.688829932042366,7.4892107199153655,1.0
1726,27.085334082062097,4.4798343581318605,5.3539080616193875,1.0
1727,,5.056798109722012,2.887779005957922,1.0
1728,43.63822793228073,2.9685634334808797,3.023215143110751,1.0
1729,57.60760761224609,7.542439975393206,1.4383168733233873,1.6137888230657804
1730,53.53955293666719,7.3887475312346576,3.6765312701481854,1.0
1731,37.63731224415059,2.7768265699773838,4.665421512969685,1.0
1732,,9.568256253101211,3.199139243495815,1.0
1733,56.99701254502835,6.715043934495184,5.5921644390646295,1.7644466153954554
1734,32.007065223368556,2.2913374607323838,5.3886148964772485,1.0
1735,26.540177836369544,4.754282738156528,7.873072512672614,1.0
1736,66.49453726334306,6.921062991352511,6.005338947769593,1.0
1737,28.114548662119322,6.0820255377219565,6.197892710608217,1.0
1738,40.472298025961265,7.087136986477253,4.442704508553962,1.3616855429044725
1739,11.552144845330444,8.31798191637326,6.531734091802084,3.0891698632004276
1740,64.19334029376661,5.819442100478177,4.935767587870003,1.4967743806403973
1741,15.870574465064763,5.024476210842934,1.3030161516972802,4.49940659893838
1742,45.908266800093564,9.048732433465139,1.2060004050452315,6.956463408292142
1743,21.421507712741278,5.650820034144695,5.477320984086136,1.213567567754127
1744,65.20399995484115,4.4113162844031075,1.3191364308158446,1.5981687782013851
1745,49.622506223180366,3.047064931049297,6.032797433208412,1.0
1746,27.04238894605527,5.09790760152737,3.2017403320156124,1.5879844355794455
1747,48.16799444017872,1.2373516631390298,2.676253497084443,1.0
1748,64.35664247219512,5.612001130866854,4.857620081030226,1.0
1749,29.394363985780856,7.268892976509544,5.8041542640391075,1.0
1750,38.99330680143492,8.063414438417778,2.93797489677024,3.4560068224460765
1751,49.80724798214777,6.095060121605656,4.679639585701713,1.0
1752,24.01129260665848,4.926864712459002,3.4550566907081914,1.0
1753,0.9307383441365603,4.136390341895984,1.4488609717997702,2.827328248077671
1754,38.471278283124796,4.813989921305507,4.15124516913027,1.0
1755,12.358471875555642,7.255128960904368,7.3439786765195025,1.0
1756,15.105522242393155,6.132660618774382,5.974046125061711,1.0
1757,57.565193868220696,4.969944941264716,3.6412592036283447,1.0
1758,13.143960664396825,,2.2553636751654356,1.0
1759,13.212019130942515,4.32567027428742,2.674145032032371,2.630570983305484
1760,56.01229102486091,7.38107694773804,1.4775866054723974,2.7418032869854807
1761,25.681780406141918,4.554473344357156,1.7177973142623975,1.0
1762,21.20048164664982,9.034331043455508,5.591900387768166,2.3234561189806078
1763,9.715384884537569,2.3718266667430146,2.383622158024076,1.0
1764,9.433774941278253,4.8543585515267615,2.6494303189257518,1.8135683332219388
1765,22.667835087434295,5.1445277221038115,2.1502006719865605,2.821068972874835
1766,8.290963996367964,7.814300699274903,4.456340315366239,4.587520432637119
1767,12.48314728181046,2.7478037697895727,4.532759988385188,1.0
1768,67.59071891023743,8.889147413717524,2.9247897115253525,1.4298929465534136
1769,63.73762239712528,8.076704671698705,5.602803249984048,1.536721743359319
1770,26.176776386696066,9.649947924705213,1.635332440292265,9.381444888007378
1771,54.59078141011996,7.659870705343956,4.117449197004093,1.0
1772,54.70322338005853,6.011225893348756,3.4466116357454806,1.0
1773,40.093131307020045,5.166062837822576,4.887147947429332,1.0
1774,39.85259960189549,3.9645198085215267,4.349999271964853,1.0
1775,37.58691768986103,3.7617103457557377,5.943944915237908,1.0
1776,6.837085827651842,5.4166410752984415,1.2650069365880203,4.891457737810591
1777,48.684858691934565,6.073162621322981,6.15658245000699,1.0
1778,25.542519190516792,8.53070767162187,6.212984126455249,1.557574076663312
1779,30.74284743190074,3.394142955763174,4.0993847289084115,1.0
1780,13.17106109141735,6.257329723907617,8.563200682116616,1.0
1781,39.77662245840657,3.2603969323288173,4.987699084065232,1.0
1782,17.593262180540595,7.610047289303379,8.386771796701332,1.1043936692220888
1783,31.032913905841923,5.081071652181367,4.4104515044852,1.1578304003093938
1784,42.7425254102954,7.6645640137283975,6.597366499879044,1.0864435752387742
1785,62.5807973552657,8.836872269156986,6.713473901669833,1.0
1786,46.16147348464228,8.431485531147665,1.609119465134038,3.56102673671065
1787,15.747202163860816,6.3804742592553465,3.915251589635129,3.8229515268054963
1788,52.12726229947642,3.7845807553344954,6.954196484558489,1.0
1789,43.858232499748695,5.487783938169879,6.707008962442515,1.0
1790,55.6082273039178,3.687114770262366,2.346663349956855,1.6459698819611974
1791,24.331479601089974,6.202850678014569,4.081723501447644,5.352318135289022
1792,16.187933710917616,3.847285303529966,7.055807717305537,1.0
1793,,8.1173400962379,6.092665668858998,4.384880215615756
1794,45.69169393614008,4.584792636941743,5.113241478525941,1.0
1795,34.99984182664731,8.608746560503112,5.3955435862472925,1.3351814799661383
1796,55.58539311430519,3.7947291144047997,1.6443295356831042,1.6934717138981343
1797,55.567848589992764,8.155709175096408,1.600366718134067,2.8117582805772328
1798,18.207732050998786,7.029558884506829,6.394907334835547,3.985332598764018
1799,18.072329415547905,4.328079009413416,3.9113809003122895,2.001382082691396
1800,47.69932461921018,3.6656130888082874,7.91386580328211,1.0
1801,50.80986976875395,4.920057651165087,2.876654386926723,2.326806213916659
1802,47.193469603974854,7.96391606988875,2.0912814349946123,5.255717931071995
