Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
1942,62.50735316531656,,,13.584788792359552
1943,73.24682738856593,1.3125486887226256,6.13000954887986,3.2033277239099136
1944,30.074394533958895,2.5777684661632683,1.0242069991752334,13.153290123017898
1945,22.87736695247932,9.244692330627219,8.747730478668469,10.741358698614864
1946,5.615913472114906,6.598411343788239,3.315452274152034,15.0
1947,53.40741817067621,1.1261651659934513,9.444994787942774,1.5960285187165677
1948,25.85967362712685,3.736902916489001,9.812958007976745,5.348683299535673
1949,,2.9448261196436576,1.1529066382177455,11.409899539337456
1950,8.01730083897592,6.110798114873357,4.764601596908936,15.0
1951,38.496306749864544,2.4696932407002823,8.708090214305042,5.348191639068816
1952,11.985456619143582,4.61229039219552,2.5412170791424735,14.49347016743759
1953,19.96163359458628,8.093384952777875,2.130951861707324,15.0
1954,68.0185085358678,0.7593931902310058,,0.1
1955,64.10099772119963,9.812995341451916,4.878867785111551,11.201448738033047
1956,24.170194663951328,2.0527750508109,8.294470238611325,6.781989920340335
1957,76.96044474370184,6.119041664394789,8.113769753561636,3.636197655265183
1958,56.94871842943656,1.2561370962305307,,2.13371791221802
1959,22.490401296690877,9.283364567499513,9.39467832713925,11.134741141869927
1960,19.206445717034725,8.751656510328536,8.232022497658068,11.65729466281668
1961,104.96092771136051,8.395357685137997,7.279073658720117,11.562681152484432
1962,,6.237677259937487,2.1791264250884854,9.178441987227231
1963,21.647180636244272,0.4195389590007004,8.530130505348879,2.7192194794699667
1964,75.47766862297601,4.958765328479031,2.378205643600033,8.96977209262245
1965,56.784501455795706,9.605605951262937,9.307070622877179,8.592690756025243
1966,63.04115271020184,0.7107120119596688,6.764291913406041,3.2051649259515202
1967,61.92302333381317,4.027074421721828,4.613700373709474,8.305951800331178
1968,32.311377404120016,4.399054955134744,5.858713684766581,9.467190319837757
1969,79.6150628378743,0.9986473234634285,7.227573049351496,0.1
1970,21.206249360428107,8.633522905523028,3.042606270103464,15.0
1971,19.360297921332517,0.8331938875330022,2.6290087178693025,15.0
1972,55.22995425997279,5.15411907574088,1.8839011413302265,10.426701416403153
1973,45.465036652154,6.387237921117267,1.7990307188020294,14.00726645558011
1974,14.70530081978505,7.54864753528815,5.152623581106602,13.219781203037417
1975,23.474694704239177,3.5524843489247737,7.100204189863395,8.534977367148967
1976,33.82468575682847,,2.4135769575381993,9.748213357416804
1977,25.77377429656761,1.6403769163462179,0.699578780464496,12.047859318244242
1978,41.00603818594421,5.08781513168045,0.21075582380599145,14.661844123411216
1979,78.21780661259805,0.03334997351655822,6.922207552463817,2.9188204986595365
1980,14.18091239050046,3.6548154612251196,5.77204928215774,9.69493867040033
1981,59.63016323099809,8.862755610033016,6.774909447956391,9.086313377886311
1982,53.90128357182765,3.251673653237719,4.8964193812764165,6.203520012280472
1983,2.1354882556405563,8.438452465383865,2.4415437285151453,15.0
1984,5.259055637171812,8.687460479098231,4.130299557580123,15.0
1985,18.648867464417833,1.67621443479135,7.6470383310719505,8.075900953447492
1986,64.86778431920071,0.8708443736696928,2.2149436845552217,14.015382852001714
1987,43.066201845557046,8.614934642624958,2.4631438562997587,15.0
1988,75.61882406027667,4.603120110317853,6.179743555194332,4.977697785261616
1989,12.947534554009978,6.922969624900309,8.357569591106412,9.795363645081657
1990,68.20757095284743,0.6760586970729776,6.4130734231058355,2.0254116240220092
1991,38.00927879794162,2.651125956958218,4.920058492145665,7.379994833800007
1992,35.139003667470405,5.592112398237852,3.554549035066957,11.980477012203266
1993,2.424979576841899,0.7740389648494717,1.864142044621675,13.175843606952396
1994,,3.8461629015026624,2.329182962949435,12.076407589423901
1995,13.827525809761934,7.982745642958633,,11.028747413456276
1996,64.22017284145058,4.708416789611753,9.069391234875619,2.4707662926653278
1997,67.09709572754042,0.29326101925598147,8.87374684948499,0.1
1998,1.2763063320617807,1.5704396297185197,7.666579114964951,7.735492678297189
1999,102.22876529260245,5.661952476474077,9.102839204760382,4.309281429082694
2000,,9.80276956441959,9.564868230207608,7.271720220560398
2001,31.146807437771635,6.185786241210743,9.10897282540502,12.112260428217539
2002,70.74677001042257,5.071841290383414,6.108916855505618,6.125641710652383
2003,,1.448639478817535,8.76521318701043,6.885744883644988
2004,50.06073744144182,6.129158922730062,9.418220639302627,7.906907622156808
2005,61.418598234898674,6.015910016972846,1.3492453601684917,12.684325829450588
2006,,0.7172870552989254,5.74829132726109,9.007914463279873
2007,13.456969662258338,6.420274195706025,6.4830987738616574,12.292150042651933
2008,40.90632155383423,7.72239130698662,0.11089209792280119,15.0
2009,12.52249093131299,0.2637841868282843,1.2276657264668667,13.634392857224773
2010,79.18194203725028,2.2234589521148673,1.4021825514128228,6.562348625260716
2011,115.19605313112774,0.3158880701049068,5.118321080590277,8.25721874045094
2012,68.28193362260717,0.017006586627678066,6.215683853686064,1.2369903302286391
2013,65.52379524945985,8.69602550852089,0.12314049577069608,14.509394954160761
2014,46.8437465209582,8.825784542406465,5.855474622068564,10.123773350752494
2015,,4.883112805714908,9.79619393477148,0.8452094176142455
2016,,5.261543313448699,7.630445589158957,11.13220351289502
2017,53.283488991985905,9.252199011435247,2.7597237966181387,14.39056152303247
2018,14.59555916833355,9.04015311639577,2.9016504096503293,15.0
2019,118.39151167806533,4.449099885236542,0.6413333080273576,15.0
2020,0.7194771482312756,2.1225890511430965,3.4832287088731952,14.302151938303574
2021,19.156624506461213,,0.6009859213732749,15.0
2022,71.61035720985122,0.17752677501702618,8.373493960697001,0.1
2023,4.926114156721368,9.769788390240993,5.3445793721976,15.0
2024,59.70535099754872,2.2097679025403885,8.24546369811086,3.811144829211155
2025,79.21369937568605,7.165910913169045,4.168326703453742,8.660192830346126
2026,52.16749450752889,7.22819353287652,0.3349781309920541,14.611350293532519
2027,48.004899360112375,8.597754669827385,5.585155029188989,12.648346497658986
2028,68.4708576107524,0.6516189657424432,3.320176312939367,4.237145404329029
2029,73.46008918146269,7.103289666546414,6.770753684363151,5.7036283039333915
2030,,9.409074502742484,7.278527166383175,10.562064263943665
2031,65.14694636209245,4.164708634277982,6.7153863525369575,4.439627750174483
2032,37.85033394124878,3.7864861101981564,5.213889619266845,7.646668901955467
2033,78.14016631737255,0.14511889516797494,3.3043510710549384,3.381295734109417
2034,38.14940323131956,4.217796004600309,9.886122879780094,4.5734478650656305
2035,71.3516683242722,8.937396711316337,7.392669919938601,6.238883174980545
2036,47.00812777271323,7.753079197577596,7.067105689328516,9.537218124520802
2037,21.267546738057437,5.836563226481342,2.5459757815332686,13.89923815109805
2038,42.338962829105895,8.808169463367499,4.3525363917127455,13.669112535926875
2039,33.982605963387456,1.8124949560023595,5.455851304149199,6.292721785468501
2040,78.28763883472189,1.764038821729128,9.46086959294439,0.1
2041,27.507529418572094,2.4545441503431373,5.380453755668132,8.621186076554226
2042,90.96638127060976,0.6621976270865766,5.75984782735579,4.339635836457572
2043,7.742538446658571,,,11.572204142672472
2044,79.19473358263188,8.845077512113162,3.8292295563492385,8.726662261427993
2045,15.620113168902092,6.82739531436987,0.4588529885672732,15.0
2046,40.41604998250517,9.82183438466015,7.250501171824849,12.274233536191847
2047,24.114594396353812,5.9352270583550135,3.1269881443946836,13.967728505567303
2048,,0.2408089843894401,8.14955663222283,0.19398094833249235
2049,43.9920118474457,4.656542721762007,1.1575218743919014,11.71201204977962
2050,77.15061258714195,9.010346484056981,7.004621999040842,8.216102694093037
2051,,4.3088868901622135,7.53101504722539,7.973303149327473
2052,17.28162728391652,3.9249627313279856,6.775524918283926,8.541310484187711
2053,0.557933115215743,3.9974745210054916,2.8118887124307514,15.0
2054,29.706491998059796,9.931884616775413,8.13258545917498,13.07317007019769
2055,70.73556594527783,6.712191283285886,2.361500160270481,10.464786428974875
2056,52.04021418956941,7.121920068677414,3.3379344817873124,12.757302837651835
2057,25.482443248871654,0.7320880090725257,5.359452474746439,8.245066514747226
2058,57.41914942129546,3.575456572656349,8.304886823690447,5.117524753484377
2059,36.615695911111615,1.8157479757252526,0.6405324959417857,12.486712343018802
2060,76.3887305908994,5.627485455391405,9.758868548820848,2.052977102403246
2061,76.06140725766458,2.1380971241109146,6.309355539341048,2.301021808674368
2062,50.03795850138975,5.934452027975627,2.098093439077331,13.824021695985863
2063,53.61362977290148,4.549327699985768,4.5624924662177415,9.765925727731627
2064,,8.748993016391553,1.4978436703293496,15.0
2065,54.61385529563699,5.619279543921508,3.888342515109837,11.122742369548648
2066,25.34358877988211,9.936277237779304,7.466653150686648,12.363467554717223
2067,28.20617807138956,1.7604692967224778,8.709309027296726,5.218360955091578
2068,0.22384909968097055,0.1327443134548767,1.2612473751440878,13.445359811205696
2069,28.66636521103463,0.4578092565508992,4.905852067283684,12.779926126994877
2070,21.928038572629383,1.0168488200524428,8.819277759903894,3.4743407220475055
2071,4.852940634777125,3.039635382863506,0.7882388140967167,15.0
2072,13.16690848210123,0.5289345473124718,9.693332855918083,11.483073514343738
2073,7.568236022848636,2.67439461102199,5.068565109559476,11.813763752082675
2074,45.05731628744857,4.5817543534278045,3.1712111777125376,11.76713052827093
2075,71.65330021736499,1.4648677553676348,9.010095440330717,1.3343640697663446
2076,15.449359472180504,9.377875821933628,1.809986245313201,15.0
2077,70.39320893560978,5.663858312283859,7.769851745027749,4.198487298321096
2078,74.60118497823724,6.507922693334654,7.020949513790388,5.409936123017005
2079,103.6971305178177,5.045325074719985,9.626720441512884,10.4010894721265
2080,23.557641112751433,0.36333917393410853,1.612924705080414,11.61337236383264
2081,,,8.125107594713489,12.174021670994785
2082,44.45297464436925,2.3488871710626116,7.725217402480579,5.971200482273833
2083,35.331991088344594,6.991320761400313,4.822511391740752,12.26221431587734
2084,31.07555958309904,8.975588544266355,9.898325631766683,12.770702267431268
2085,34.10299650322546,0.31573137923697436,2.010907166278706,8.830503908391067
2086,38.909509864013074,8.474440448144758,1.4275070992641858,15.0
2087,47.90809944097405,7.75815122104242,6.9731617155478185,8.634515157577026
2088,29.658566189872026,2.4123260324792573,9.163492685361462,11.426753102364108
2089,35.012487898808125,4.783808306206487,3.978894625633922,10.835345798895816
2090,63.32599337616709,7.59863850009968,9.851122253449926,7.268028658256412
2091,25.0582402269563,0.2374682034205855,9.701484248690926,3.352222213790637
2092,70.25362423664242,6.118594976227277,0.3872940883408704,13.192509257321493
2093,8.582306492697818,3.976836191034309,4.164615396429252,12.309697106579506
2094,61.05230352673259,2.815471520163949,8.354769849909774,0.9939605499169271
2095,39.65866571805084,4.290308963220243,9.865884530024191,3.585388044303196
2096,4.84023478184282,3.157501106626601,,13.448998172114798
2097,24.393630024895607,0.5517952412916827,,6.444458806694073
2098,71.27322495512794,1.9227025799733632,9.985106087594762,8.495115980421444
2099,40.36160276788227,8.205221735842592,0.36450433926559,15.0
2100,9.771883150643266,3.2592577131989997,1.5388877158740477,15.0
2101,4.5559830808829105,2.14462284566705,0.16949319628691284,15.0
2102,92.35688252474351,1.8423191296029362,3.909067820998189,8.914931188732222
2103,106.31692301139414,4.444398181109089,0.8296503959479673,12.876686607152907
2104,50.504102699598874,0.9645770244793308,2.524117951102396,12.787646255240649
2105,13.607582228586912,7.436569433963073,3.218570910607903,15.0
2106,42.15233198310338,9.21029248354669,4.2532564121021394,15.0
2107,39.93124444270558,5.900103440851872,8.741045584084539,6.807963587794984
2108,56.14793303556358,0.5528415761017649,4.8602247978060475,12.654304853276903
2109,45.92220228925994,3.4990328357516542,2.079561597204318,11.091489087980479
2110,59.0512561345593,6.813076025098529,7.738818017524245,6.1983013603930885
2111,34.18932788330022,0.9863974161289624,9.745179057291963,8.911842804113197
2112,,,8.61989165012985,7.029930494389842
2113,30.5646567878952,4.681365922674296,3.307566782337028,13.053698489358922
2114,48.081563933362766,5.309812608522036,3.0710062086822445,11.257735118147302
2115,67.78871787327142,0.29308808277357934,9.422042550788852,0.1
2116,22.10087213767582,6.789148514695574,9.095311168797036,8.624907922466495
2117,26.873053592685416,6.094793003060811,5.9106339306993325,11.91425533358205
2118,46.602612079551236,1.1947395823998974,7.158289405565936,4.185432130109778
2119,25.888791449461532,8.397893666142254,1.1273746927415285,15.0
2120,14.873153359614939,3.767397090592718,6.321221726357328,9.916470176416443
2121,18.14640614601487,0.842094291421176,0.9504072128093988,12.471633032954372
2122,28.163638538058056,,8.141223748846503,12.248035354650696
2123,5.661053687060242,2.9891546463678886,7.50882894413865,7.882033242153497
2124,27.89106686172432,0.4656590920328306,4.244564674815136,8.991289564772277
2125,73.85274295770627,0.7929218692560303,5.885578834000624,2.8106399799877604
2126,13.426677314676532,6.041403637055001,3.17032030127372,14.96590481032721
2127,48.197980806601784,0.8603893259980591,4.616287518419059,6.786471679516225
2128,108.89230896282987,0.57455977391089,7.548705804170812,0.3460037343930627
2129,76.18004094567516,4.387966707913939,9.597164029460133,3.0474919440920347
2130,5.812503433419751,1.1668473899663645,6.78041285345243,7.960428032574003
2131,32.318605517421005,7.705036621480903,8.146708626172996,11.134735550153223
2132,104.60182735473717,9.981599050898637,7.5577608041702895,12.955801737267699
2133,40.5313809342189,3.471343082915943,3.119575004851969,10.406714918377409
2134,10.273875542978095,6.563208847853037,9.396260441681488,8.414485270224553
2135,25.783902810588977,1.1185042269721512,0.22935179385807913,14.313862601699526
2136,66.19716926791254,6.7346592103828105,9.313981819680059,4.812875608130057
2137,44.75054636055524,2.323678147110612,9.83474515726522,2.6428468245214463
2138,,4.345874693611988,5.764069948075572,7.9981696106395495
2139,,6.066580850788065,7.489380267909401,9.053517378869122
2140,10.740112100471908,7.781706874624399,9.728570103275073,13.73937467902735
2141,57.819388748320705,,0.8982501146428046,10.210062372418685
2142,23.16240732927102,9.747812960655802,,11.383832031777159
2143,1.5266495645963563,4.633788584830864,0.8054693369519184,15.0
2144,53.03108662072915,8.323374507452643,2.664603178882403,13.940904350185752
2145,,8.98395927264528,5.03012926790663,15.0
